Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
09/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-11445
10/02/2023,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-14541
10/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-16029
10/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-10801
10/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,1769
10/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2969
10/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-21686
10/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-9466
10/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-7980
11/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-15161
11/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-23946
11/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-26058
11/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-25609
11/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2832
11/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,1268
11/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-24468
11/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-27328
11/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-9509
11/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-27478
11/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-9937
12/02/2023,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-3587
12/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-14820
12/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-12231
12/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-2027
12/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-5371
12/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-18289
12/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-15339
12/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2953
12/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-18696
12/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-23553
12/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-10357
12/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-23729
12/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-26980
12/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-23106
13/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-13696
13/02/2023,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-12057
13/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-23783
13/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-10081
13/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-10492
13/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-15982
14/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-7793
14/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-7302
14/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-18265
14/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-19414
14/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-11111
14/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-21002
14/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-18713
14/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-11045
14/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-8132
15/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-1469
15/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-16453
15/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-14623
15/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-26694
15/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-2574
15/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,700
15/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-8515
16/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-14879
16/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-15722
16/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-24988
16/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-20762
16/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-26420
16/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-16009
16/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-19045
16/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-25495
16/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-22644
16/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-14517
16/02/2023,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-16756
16/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-8055
17/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-21980
17/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-3224
17/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-16627
17/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-13555
17/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-22281
17/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-8009
17/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-25680
17/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-13668
17/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-7380
17/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-15837
17/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2458
17/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-10779
18/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-14655
18/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-5250
18/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-19619
18/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-6127
18/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-782
18/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-10716
18/02/2023,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-27632
18/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2171
18/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-1453
19/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-23403
19/02/2023,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-10971
19/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-6908
19/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-19140
19/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-5077
19/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-10057
19/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-18736
19/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-760
19/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-5413
19/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-9182
19/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-27755
20/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2896
20/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-15305
20/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-4618
20/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-21335
20/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2318
20/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-3347
20/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-3283
20/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-24675
20/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-22378
20/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-23688
20/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-7552
21/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-17431
21/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-24189
21/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-25335
21/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-7955
21/02/2023,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-17876
21/02/2023,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-11981
21/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-24503
21/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-12258
22/02/2023,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-19614
22/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-26116
22/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-11939
22/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-21696
22/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-22422
22/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-22896
22/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-23829
22/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-11538
22/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-21749
22/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-2879
22/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-24616
22/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-7011
22/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-14480
23/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-5429
23/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-7957
23/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-8603
23/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-7384
23/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-9173
23/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-13427
23/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-2842
23/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-16962
23/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-21197
23/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-25273
23/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-20884
23/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-20686
23/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-9086
23/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-3384
24/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-18022
24/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-2224
24/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-23442
24/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-8344
24/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-27139
24/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-19435
24/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-19657
24/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-15261
25/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-9235
25/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-4426
25/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-16286
25/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-17836
25/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-16925
25/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-16446
25/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-13621
25/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-20481
25/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-18739
25/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-16823
25/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-817
25/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-2629
25/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-6964
26/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-14265
26/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-11344
26/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-12504
26/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-15511
26/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-4531
26/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,182
26/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-10897
26/02/2023,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-4271
26/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-9700
26/02/2023,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-10351
26/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-12597
27/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-9193
27/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-14995
27/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-18343
27/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-26846
27/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-7768
27/02/2023,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-11607
27/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-22538
27/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-5403
27/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-957
27/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-6797
27/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-11547
27/02/2023,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,3376
27/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-16578
28/02/2023,2023,2,6,Gasto,628000,Suministros,0,0,-24678
28/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-4829
28/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-12425
28/02/2023,2023,2,6,Gasto,625000,Primas de seguros,0,0,-24469
28/02/2023,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-6691
28/02/2023,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-18634
28/02/2023,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-24897
28/02/2023,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-21662
28/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-8692
28/02/2023,2023,2,6,Gasto,624000,Transportes,0,0,-2550
28/02/2023,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-15840
28/02/2023,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-15808
28/02/2023,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-26529
28/02/2023,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-8782
01/03/2023,2023,3,6,Gasto,624000,Transportes,0,0,-11227
01/03/2023,2023,3,6,Gasto,626000,Servicios bancarios,0,0,-4642
01/03/2023,2023,3,6,Gasto,626000,Servicios bancarios,0,0,-14780
01/03/2023,2023,3,6,Gasto,600000,Compras de mercaderías,0,0,-4041
01/03/2023,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-9669
01/03/2023,2023,3,6,Gasto,628000,Suministros,0,0,-20235
01/03/2023,2023,3,6,Gasto,602000,Otros aprovisionamientos,0,0,-15363
01/03/2023,2023,3,6,Gasto,606000,Descuentos sobre compras,0,0,526
01/03/2023,2023,3,6,Gasto,621000,Arrendamientos y cánones,0,0,-1649
01/03/2023,2023,3,6,Gasto,602000,Otros aprovisionamientos,0,0,-21358
01/03/2023,2023,3,6,Gasto,625000,Primas de seguros,0,0,-10002
02/03/2023,2023,3,6,Gasto,625000,Primas de seguros,0,0,-2818
02/03/2023,2023,3,6,Gasto,622000,Reparaciones y conservación,0,0,-21816
02/03/2023,2023,3,6,Gasto,626000,Servicios bancarios,0,0,-2875
02/03/2023,2023,3,6,Gasto,628000,Suministros,0,0,-6521
02/03/2023,2023,3,6,Gasto,624000,Transportes,0,0,-11532
02/03/2023,2023,3,6,Gasto,621000,Arrendamientos y cánones,0,0,-24067
02/03/2023,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-7171
02/03/2023,2023,3,6,Gasto,600000,Compras de mercaderías,0,0,-15039
02/03/2023,2023,3,6,Gasto,628000,Suministros,0,0,-2168
03/03/2023,2023,3,6,Gasto,625000,Primas de seguros,0,0,-16300
03/03/2023,2023,3,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-9642
03/03/2023,2023,3,6,Gasto,622000,Reparaciones y conservación,0,0,-23518
03/03/2023,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-1418
03/03/2023,2023,3,6,Gasto,621000,Arrendamientos y cánones,0,0,-13519
03/03/2023,2023,3,6,Gasto,625000,Primas de seguros,0,0,-13206
03/03/2023,2023,3,6,Gasto,623000,Servicios profesionales independientes,0,0,-2135
03/03/2023,2023,3,6,Gasto,624000,Transportes,0,0,-24347
03/03/2023,2023,3,6,Gasto,628000,Suministros,0,0,-13478
04/03/2023,2023,3,6,Gasto,625000,Primas de seguros,0,0,-19550
04/03/2023,2023,3,6,Gasto,640000,Sueldos y salarios,0,0,-21164
04/03/2023,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-16747
04/03/2023,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-4639
04/03/2023,2023,3,6,Gasto,625000,Primas de seguros,0,0,-5341
04/03/2023,2023,3,6,Gasto,624000,Transportes,0,0,-25907
04/03/2023,2023,3,6,Gasto,625000,Primas de seguros,0,0,-10501
05/03/2023,2023,3,6,Gasto,602000,Otros aprovisionamientos,0,0,-3532
05/03/2023,2023,3,6,Gasto,626000,Servicios bancarios,0,0,-26498
05/03/2023,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-9473
05/03/2023,2023,3,6,Gasto,600000,Compras de mercaderías,0,0,-16462
05/03/2023,2023,3,6,Gasto,624000,Transportes,0,0,-11212
06/03/2023,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-14047
06/03/2023,2023,3,6,Gasto,628000,Suministros,0,0,-15384
06/03/2023,2023,3,6,Gasto,601000,Compras de materias primas,0,0,-1650
06/03/2023,2023,3,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-15434
06/03/2023,2023,3,6,Gasto,623000,Servicios profesionales independientes,0,0,-24552
06/03/2023,2023,3,6,Gasto,640000,Sueldos y salarios,0,0,-23867
06/03/2023,2023,3,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-7741
06/03/2023,2023,3,6,Gasto,628000,Suministros,0,0,-21738
06/03/2023,2023,3,6,Gasto,628000,Suministros,0,0,-15362
06/03/2023,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-7327
06/03/2023,2023,3,6,Gasto,625000,Primas de seguros,0,0,-760
06/03/2023,2023,3,6,Gasto,621000,Arrendamientos y cánones,0,0,-10945
06/03/2023,2023,3,6,Gasto,622000,Reparaciones y conservación,0,0,-4763
07/03/2023,2023,3,6,Gasto,624000,Transportes,0,0,-9787
07/03/2023,2023,3,6,Gasto,602000,Otros aprovisionamientos,0,0,-19940
07/03/2023,2023,3,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-25139
07/03/2023,2023,3,6,Gasto,625000,Primas de seguros,0,0,-11509
07/03/2023,2023,3,6,Gasto,606000,Descuentos sobre compras,0,0,3935
07/03/2023,2023,3,6,Gasto,606000,Descuentos sobre compras,0,0,1984
08/03/2023,2023,3,6,Gasto,625000,Primas de seguros,0,0,-3780
08/03/2023,2023,3,6,Gasto,606000,Descuentos sobre compras,0,0,3546
08/03/2023,2023,3,6,Gasto,625000,Primas de seguros,0,0,-5087
08/03/2023,2023,3,6,Gasto,600000,Compras de mercaderías,0,0,-25492
08/03/2023,2023,3,6,Gasto,600000,Compras de mercaderías,0,0,-6669
08/03/2023,2023,3,6,Gasto,601000,Compras de materias primas,0,0,-11275
08/03/2023,2023,3,6,Gasto,624000,Transportes,0,0,-14878
08/03/2023,2023,3,6,Gasto,606000,Descuentos sobre compras,0,0,627
09/03/2023,2023,3,6,Gasto,628000,Suministros,0,0,-20789
09/03/2023,2023,3,6,Gasto,601000,Compras de materias primas,0,0,-2975
09/03/2023,2023,3,6,Gasto,623000,Servicios profesionales independientes,0,0,-18370
09/03/2023,2023,3,6,Gasto,623000,Servicios profesionales independientes,0,0,-12722
09/03/2023,2023,3,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-14270
09/03/2023,2023,3,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-14954
10/03/2023,2023,3,6,Gasto,624000,Transportes,0,0,-7245
10/03/2023,2023,3,6,Gasto,602000,Otros aprovisionamientos,0,0,-8995
10/03/2023,2023,3,6,Gasto,600000,Compras de mercaderías,0,0,-19875
10/03/2023,2023,3,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-22291
10/03/2023,2023,3,6,Gasto,621000,Arrendamientos y cánones,0,0,-3119
10/03/2023,2023,3,6,Gasto,601000,Compras de materias primas,0,0,-2459
10/03/2023,2023,3,6,Gasto,640000,Sueldos y salarios,0,0,-12937
10/03/2023,2023,3,6,Gasto,628000,Suministros,0,0,-25770
10/03/2023,2023,3,6,Gasto,628000,Suministros,0,0,-8503
10/03/2023,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-8060
10/03/2023,2023,3,6,Gasto,624000,Transportes,0,0,-16827
11/03/2023,2023,3,6,Gasto,626000,Servicios bancarios,0,0,-14406
11/03/2023,2023,3,6,Gasto,621000,Arrendamientos y cánones,0,0,-10879
11/03/2023,2023,3,6,Gasto,602000,Otros aprovisionamientos,0,0,-9739
11/03/2023,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-11446
11/03/2023,2023,3,6,Gasto,622000,Reparaciones y conservación,0,0,-26219
12/03/2023,2023,3,6,Gasto,628000,Suministros,0,0,-20154
12/03/2023,2023,3,6,Gasto,640000,Sueldos y salarios,0,0,-7122
12/03/2023,2023,3,6,Gasto,606000,Descuentos sobre compras,0,0,2930
12/03/2023,2023,3,6,Gasto,622000,Reparaciones y conservación,0,0,-1860
